koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_srad,koi_srad_err1,koi_srad_err2,ra,dec,koi_kepmag,koi_disposition
0.986,0,0,0,0,0.00379903518979043,0.0003051418160937311,0.9996948581839062,0.008836730808354898,0.013113205773093543,0.9868867942269065,0.01454963526799873,0.0009819967266775779,0.9799781778505183,0.019185863139589053,0.019318181818181818,0.9806818181818182,3.362272375515933e-05,0.00026277372262773727,0.9997372262773723,1.9967161698683242e-05,1.0570824524312896e-05,0.9999922413793102,0.07595197255574615,4.4595347633312947e-05,5.530347451266639e-05,0.9999735090767787,0.0009942224627995093,0.14285714285714285,0.24276539478655082,0.15532544378698224,0.9335981838819524,0.8070340417528681,0.08559782608695653,0.8519948519948519,0.005486259338313769,0.004835151551781451,0.9986130508066458,0.856211478969735,0.5104649649407951,0.4873956525332671,2
1.0,0,0,0,0,0.0003823537174241984,4.298507815549148e-06,0.9999957014921844,0.010033949907451614,0.0012624094603906951,0.9987375905396093,0.0062242308912147165,0.0031797989244797755,0.9914348063284234,0.009582080655568832,0.0019242424242424242,0.9980757575757576,0.00013828700899299403,0.00015328467153284672,0.9998467153284671,3.801440400326232e-05,1.6913319238900633e-05,0.9999922413793102,0.12974271012006863,0.000332854245211967,0.0004007760191063386,0.9998577490101292,0.008053201948676026,0.0,0.21261805817907062,0.16124260355029585,0.9381384790011351,0.823584728230205,0.051630434782608696,0.8661518661518661,0.00496931696905016,0.004140098516212868,0.9992294726703588,0.28265997947374544,0.8273009663467548,0.4591288536242665,1
1.0,0,0,0,0,0.011329648513779244,0.0002932015166060946,0.9997067984833938,0.043034912542207204,0.004290575268901299,0.9957094247310988,0.035006343165239456,0.00038578442833761984,0.9650845608292417,0.02594670609647765,0.006318181818181818,0.9936818181818182,0.0009897011427929963,0.0021240875912408763,0.9978759124087592,9.676393746284956e-05,5.7082452431289644e-05,0.999980172413793,0.04013722126929674,4.536172883534383e-06,8.614558417389948e-06,0.999997683941529,0.0036896700286115115,0.0,0.21881375141669815,0.2455621301775148,0.905788876276958,0.8568741771675756,0.023097826086956524,0.8352638352638353,0.0035630113838491647,0.004593393974192378,0.9993739465446665,0.7393316526928349,0.887792903811619,0.7057608066782378,1
0.0,0,1,0,0,0.003715347302818221,1.290298613382722e-05,0.9999870970138661,0.010825451774934283,0.0005752284788888688,0.9994247715211112,0.04087377101173485,0.0037175590367079727,0.9978177850518276,0.03559606242024578,0.0014772727272727272,0.9985227272727273,0.07374819074496568,0.015547445255474454,0.9844525547445255,0.001454146949094489,0.0007198731501057081,0.9995189655172413,0.06531732418524872,2.5649563948780803e-05,4.3625716247244345e-05,0.99998223581367,0.04113871612739303,0.0,0.22621836040800905,0.24704142011834318,0.9052213393870602,0.8341169832612375,0.09171195652173914,0.8262548262548263,0.0038631714692280335,0.004351636396603306,0.9988634721887792,0.41660156928891645,0.37389102821063913,0.6522853128357714,0
0.0,0,1,0,0,0.0012242137397753595,3.455224164234819e-06,0.9999965447758357,0.00880775058342885,0.0004328712934626594,0.9995671287065374,0.04293529971455756,0.0011690437222352116,0.9954719039825423,0.021126006603143,0.0010681818181818182,0.9989318181818182,0.07060283916787012,0.01737226277372263,0.9826277372262774,0.0022647369172852645,0.0019556025369978857,0.9991448275862068,0.11698113207547171,0.0002259198612094056,0.0006486132154751894,0.9998199974356214,0.03474255161671618,0.0,0.26679259539100864,0.28698224852071,0.8654937570942112,0.804777129960504,0.08695652173913043,0.7323037323037322,0.005853121664887941,0.010969750083104166,0.9981218396339995,0.32662586417912465,0.3736225403872373,0.5322753946607156,0
0.992,0,0,0,0,0.16101696321514922,0.0035446943208331154,0.9964553056791668,0.08606772841913682,0.0033239524048961733,0.9966760475951039,0.0001585791309863622,0.004477437456160861,0.9997817785051828,0.0798931112609341,0.005590909090909092,0.9944090909090909,0.0007098733128307026,0.0005839416058394161,0.9994160583941606,0.00010405963116044536,4.756871035940803e-05,0.9999620689655171,0.01804459691252144,3.4254225358948725e-07,4.5616243224304913e-07,0.9999997678584416,0.009997459209261735,0.0,0.2410275783906309,0.15532544378698224,0.9335981838819524,0.8002633063757757,0.10597826086956522,0.8661518661518661,0.0055974297403059425,0.005288447009760962,0.9983144714664098,0.49253682194297,0.5264784138264815,0.43334159847921294,1
1.0,0,0,0,0,0.0009146243368922309,7.678358839268261e-05,0.9999232164116073,0.008348357063850675,0.013165930656584732,0.9868340693434153,0.036948937519822395,0.0004559270516717325,0.9613747954173486,0.009984287876201196,0.013409090909090909,0.9865909090909091,0.00015889448484293037,0.001416058394160584,0.9985839416058394,5.22218075196331e-05,1.7970401691331923e-05,0.9999870689655171,0.10229845626072043,0.00013596552507877754,0.00012711726445172972,0.9999384682013913,0.0008064248864929353,0.14285714285714285,0.20468454854552323,0.1257396449704142,0.9574347332576617,0.8207635884897497,0.07065217391304347,0.9021879021879022,0.00476365172536464,0.003173068205856577,0.9990849987960511,0.627051024757737,0.3525179125671398,0.7030333085378956,2
1.0,0,0,0,0,0.018018011561809797,0.0002760373360926171,0.9997239626639073,0.0506507573636433,0.0025682290748558017,0.9974317709251442,0.024024738344433874,0.0021042787000233806,0.977632296781233,0.05631045767709415,0.00393939393939394,0.9960606060606061,0.0003194158756740136,0.00022627737226277374,0.9997737226277372,8.87002760076121e-05,1.2684989429175475e-05,0.9999922413793102,0.0483704974271012,8.70788080924955e-06,4.912731164217566e-06,0.9999982339384519,0.01199695105111408,0.0,0.22742727616169248,0.16420118343195267,0.97105561861521,0.7611435019747979,0.022418478260869568,0.9652509652509652,0.00695370864461046,0.0019642803179112144,0.9995280520105948,0.3566903334510254,0.16923477289807343,0.41168691627407206,1
0.347,0,0,0,0,0.008591368617116017,0.0020297688233392314,0.9979702311766607,0.013478892412129947,0.04198886696510123,0.9580111330348988,0.006382810022201079,0.0035071311667056347,0.9912165848336061,0.03316907460509906,0.05840909090909091,0.9415909090909091,4.6637971660382295e-05,0.0005255474452554745,0.9994744525547445,1.5359355152833263e-05,1.0570824524312896e-05,0.9999939655172413,0.04631217838765009,7.4729018043082525e-06,1.250161526426102e-05,0.9999953518117193,0.0006075803939330335,0.0,0.2133736305251228,0.24112426035502957,0.916572077185017,0.8375023509497836,0.07948369565217392,0.8326898326898327,0.0037742351476342945,0.004170318213411502,0.9990272092463279,0.14220971905374036,0.2757370580905225,0.5328539548723034,2
0.944,0,0,0,0,0.0067765472303152885,0.0007126045361093275,0.9992873954638907,0.012597384682219978,0.016417298471874703,0.9835827015281253,0.01014906438312718,0.0022562543839139584,0.9860338243316966,0.01577867607272138,0.020454545454545458,0.9795454545454545,0.00018058656468496865,0.0014014598540145987,0.9985985401459854,4.031830727618731e-05,1.5856236786469344e-05,0.9999939655172413,0.05276157804459691,1.1849221636167543e-05,1.1697110611032371e-05,0.9999960732362545,0.000916894049026214,0.0,0.2163959199093313,0.10946745562130178,0.952894438138479,0.8352454391574197,0.030570652173913044,0.8648648648648649,0.004524635361081467,0.0033846060862470157,0.9994606308692512,0.8645120806707425,0.3206909687384605,0.6664187122902717,2
1.0,0,0,0,0,0.014298978721894834,0.0007536493155980781,0.9992463506844018,0.008784968783333846,0.0076473928511736474,0.9923526071488264,0.03750396447827466,5.845218611176058e-05,0.963393344244408,0.036337541559001485,0.013939393939393939,0.9860606060606061,0.0005027139503392371,0.0014306569343065696,0.9985693430656934,0.00010751548606983284,0.00010042283298097251,0.9999646551724137,0.048507718696397945,8.801965748235464e-06,2.6194782093956916e-05,0.999993862534337,0.0024634623244921177,0.14285714285714285,0.2598413298073291,0.28550295857988167,0.8785471055618616,0.8141809290953546,0.07133152173913043,0.7490347490347491,0.005413998577018855,0.010576894019521924,0.9985552612569227,0.7547601885781088,0.16104243586164735,0.649144557401438,1
0.944,0,0,0,0,0.009068578148421045,0.0006454403514913721,0.9993545596485086,0.012682276474327264,0.013517429879859325,0.9864825701201407,0.01589755788138281,0.0007949497311199439,0.9781232951445717,0.008117930629381962,0.02484848484848485,0.9751515151515151,0.00035303859942917293,0.004605839416058395,0.9953941605839416,4.300619442793314e-05,1.1627906976744185e-05,0.9999896551724137,0.036706689536878216,3.3349913809472474e-06,3.627182491532609e-06,0.9999980928678126,0.0006849088077063286,0.0,0.1623724971666037,0.2559171597633136,0.9018161180476731,0.8533007334963324,0.04076086956521739,0.954954954954955,0.003262851298470295,0.001813181831918044,0.999364314953046,0.8000272585741008,0.43429146025329946,0.7212992809323083,2
0.974,0,0,0,0,0.0030475351173910765,0.0003245448027611405,0.9996754551972388,0.010074640569361568,0.018086919782429014,0.9819130802175711,0.0001585791309863622,0.005342529810614917,0.9997817785051828,0.0226870914630794,0.023484848484848487,0.9765151515151516,7.559689824950338e-05,0.0007518248175182483,0.9992481751824818,3.0718710305666525e-05,3.276955602536998e-05,0.9999905172413792,0.08493996569468268,6.757490889611489e-05,0.00020078335032777992,0.9999586002316169,0.0006738618914530008,0.0,0.27261050245561014,0.257396449704142,0.8762769580022701,0.8209516644724468,0.04755434782608696,0.7297297297297297,0.005425115617218072,0.010909310688706897,0.9988442090055382,0.8631331444137302,0.3677509001576209,0.619390032234069,2
0.924,0,0,0,0,0.006737206035254853,0.0016939479002494543,0.9983060520997505,0.012296901614992833,0.05235809405170167,0.9476419059482983,0.01225023786869648,0.0016951133972410567,0.9831423895253683,0.035180110708260874,0.040303030303030306,0.9596969696969697,2.5596654213605168e-05,0.00026277372262773727,0.9997372262773723,2.7262855396279038e-05,2.114164904862579e-05,0.9999767241379309,0.07382504288164667,4.0145038674678324e-05,8.795088155726135e-05,0.9999548556097096,0.000751190305226296,0.0,0.2232716282584057,0.27218934911242604,0.9279228149829739,0.7397028399473387,0.2282608695652174,0.8146718146718147,0.00829887050871576,0.011181287963494605,0.9950975198651577,0.763405638683027,0.5280065924516655,0.5049177617984956,2
0.0,0,1,0,0,0.0012131686423162522,1.1417911385052427e-06,0.9999988582088615,0.008288781473132098,0.00013673319785381606,0.9998632668021462,0.014866793529971455,9.352349777881692e-05,0.9999454446262956,0.03363284267910519,0.0004636363636363636,0.9995363636363637,0.24620022548916998,0.016496350364963504,0.9835036496350364,0.0049814228599426484,0.002843551797040169,0.9956982758620688,0.19300171526586624,0.0015431382372844869,0.0030344754379048075,0.9979243187555524,0.14505705732244842,0.0,0.34892330940687566,0.34023668639053256,0.804199772985244,0.7163814180929094,0.22418478260869568,0.8301158301158301,0.013979678050515833,0.0164092955788583,0.9902817240549001,0.7830423312849781,0.8417246830292151,0.5462434911976194,0
0.632,0,0,0,0,0.012006974153664524,4.4992541006850374e-05,0.9999550074589931,0.10427371076678951,0.0005629260060742581,0.9994370739939258,0.001665080875356803,0.0031681084872574234,0.997708674304419,0.02894806897130439,0.0009242424242424243,0.9990757575757576,0.0003985919670974533,0.00010948905109489052,0.9998905109489051,0.0003114109257236944,4.756871035940803e-05,0.9997844827586205,0.11499142367066896,0.00021104347949751657,0.00011606707510824201,0.9997696245031543,0.029274328071318884,0.0,0.3445409897997733,0.16863905325443787,0.9029511918274687,0.64716945646041,0.1847826086956522,0.9382239382239382,0.02296224653148346,0.006859871264089934,0.9876330363592584,0.09806820863602717,0.7592564048560311,0.19084221836515414,2
0.943,0,0,0,0,0.08606862654903663,0.007761112577404763,0.9922388874225951,0.03181572661457506,0.018965667840615492,0.9810343321593845,0.037385030130034885,0.0002922609305588029,0.9640480087288598,0.04433828231474596,0.02287878787878788,0.9771212121212122,0.001030916094492869,0.004408759124087592,0.9955912408759124,0.00010559556667572869,6.236786469344609e-05,0.9999784482758619,0.017564322469982848,3.142254272927563e-07,5.971580931181735e-07,0.9999998392866134,0.001701225103012494,0.0,0.22168492633169626,0.24704142011834318,0.9052213393870602,0.8574384051156667,0.023097826086956524,0.8365508365508365,0.0035129847029526868,0.0045027348825964755,0.999383578136287,0.7243412663711535,0.3827825377448759,0.7011323249855358,1
0.0,0,1,0,0,0.0025361921805954262,9.850747077300132e-07,0.9999990149252922,0.009175234628867879,5.5361127665748145e-05,0.9999446388723343,0.017602283539486206,3.507131166705635e-05,0.9998908892525914,0.04497725648378295,0.00012196969696969699,0.9998780303030304,0.4869823117357948,0.005138686131386862,0.9948613138686131,0.0030661112723843397,0.0018393234672304437,0.9991887931034482,0.09495711835334478,0.00010229407827393575,0.00019185915438062502,0.999939361053539,0.40078212167073557,0.0,0.29550434454098984,0.21745562130177515,0.8978433598183881,0.8201993605416589,0.042798913043478264,0.8108108108108109,0.00539732301672003,0.007101628841679006,0.9987767878641945,0.4700096228254882,0.12287230062970567,0.3571369534672286,0
1.0,0,0,0,0,0.009888089658370224,0.00020738061403870712,0.9997926193859612,0.011966654273875318,0.0036754516281707647,0.9963245483718293,0.021804630510624805,0.0032733224222585926,0.9810692853246045,0.02294027946167891,0.005098484848484849,0.9949015151515151,0.001209875753189685,0.0020072992700729928,0.997992700729927,9.714792134167038e-05,4.0169133192389004e-05,0.999981896551724,0.04006861063464837,4.501461935170647e-06,6.452624950638041e-06,0.9999978321549855,0.004540282580117759,0.0,0.19569323762750282,0.23372781065088757,0.9103291713961408,0.8548053413579085,0.021739130434782608,0.8751608751608752,0.003718649946638208,0.0033846060862470157,0.9994221045027691,0.28130574058252655,0.09088100240192176,0.697826266633606,2
1.0,0,0,0,0,0.0019824330957744756,2.0888061416184147e-05,0.9999791119385838,0.010736230701140118,0.0017088134739494264,0.9982911865260506,0.01898985093561687,0.00486322188449848,0.9830332787779597,0.011464352576585752,0.0022500000000000003,0.99775,0.00042028404693949156,0.0007591240875912409,0.9992408759124087,6.604522715718303e-05,2.219873150105708e-05,0.9999887931034481,0.07965694682675815,5.325298891203604e-05,5.445197130581271e-05,0.9999782179790054,0.004308297338797873,0.42857142857142855,0.2089913109180204,0.15976331360946744,0.938706015891033,0.8305435395899944,0.043478260869565216,0.8867438867438867,0.0045579864816791184,0.0031428485086579428,0.9993354201781844,0.5953574440604665,0.4054134404712486,0.6770807504752457,1
0.0,0,1,0,0,0.031217769251920928,3.297761464741613e-05,0.9999670223853525,0.02832990705144056,0.0001710043721230887,0.999828995627877,0.015025372660957818,5.845218611176058e-05,0.9997817785051828,0.05164593900918132,0.00046666666666666666,0.9995333333333334,0.5520585512619096,0.02686131386861314,0.9731386861313869,0.002638737215256754,0.0015433403805496827,0.9991293103448274,0.02922813036020583,1.557425446320202e-06,3.065964468833585e-06,0.9999989428630571,0.1785181666537786,0.0,0.2089913109180204,0.23816568047337278,0.9177071509648127,0.8277223998495392,0.07948369565217392,0.7992277992277992,0.004391230878690858,0.005741742467740473,0.998728629906092,0.2506553949108792,0.11886433775425465,0.6555913711877014,0
0.086,0,0,0,0,0.12804841895624408,0.045746190322448456,0.9542538096775515,0.02837242025735813,0.05868508007064432,0.9413149199293558,0.020813510941960038,0.0052957680617255086,0.9830332787779597,0.1251992951246119,0.10606060606060606,0.8939393939393939,0.00016323290081133804,0.0009927007299270073,0.999007299270073,0.00012441077673794941,0.00010570824524312896,0.9998137931034482,0.029159519725557463,1.5391565261287626e-06,4.229869826253729e-06,0.9999973393006,0.0011930669553594112,0.0,0.20884019644881,0.2618343195266272,0.9177071509648127,0.6877938687229641,0.532608695652174,0.7477477477477477,0.0141519921736037,0.023662022906530477,0.9836551890199855,0.030425782586341654,0.4124525680501767,0.5539300768658565,2
0.996,0,0,0,0,0.016284185247571508,0.0008058881258564878,0.9991941118741434,0.01507715403580824,0.009070964705435744,0.9909290352945643,0.004162702188392008,0.004103343465045592,0.9942716857610474,0.01777524429024893,0.011742424242424243,0.9882575757575758,0.0008118260880882825,0.0032919708029197086,0.9967080291970802,6.988506594539135e-05,1.7970401691331923e-05,0.9999862068965516,0.029571183533447683,1.6177128829519517e-06,1.7085356553103295e-06,0.9999991392905296,0.0019221634280790513,0.0,0.16214582546278808,0.2544378698224852,0.902383654937571,0.8531126575136355,0.02785326086956522,0.9420849420849421,0.0035185432230522952,0.0018434015291166781,0.9994124729111485,0.6973726576377963,0.1707869383815046,0.7003884618563517,2
0.0,0,1,0,0,0.02045005441055675,0.0003558880889161864,0.9996441119110837,0.020635173590156,0.003165777754422607,0.9968342222455775,0.05062638756739613,0.07965863923310731,0.977632296781233,0.024567916595532893,0.006575757575757576,0.9934242424242424,0.005700136280491608,0.008029197080291971,0.9919708029197081,0.0026610082802283625,0.0015644820295983087,0.9980948275862068,0.05385934819897084,1.2756273523672503e-05,2.4668711411543805e-05,0.9999856268661268,0.005987428609303712,0.0,0.24420098224404987,0.23964497041420119,0.9245175936435869,0.7331201805529434,0.21399456521739132,0.8648648648648649,0.009093738882959803,0.011211507660693239,0.9946448350589935,0.7873245800990443,0.8163825672905931,0.5015290519877676,0
1.0,0,0,0,0,0.002563405196539313,1.4246269826186326e-05,0.9999857537301737,0.01223222645146338,0.0008898202837196282,0.9991101797162805,0.03346019663812242,4.676174888940846e-05,0.9680851063829787,0.012817823277670552,0.002022727272727273,0.9979772727272728,0.0007456652445700658,0.000489051094890511,0.9995109489051095,7.910067903709131e-05,1.9027484143763212e-05,0.9999939655172413,0.05879931389365351,1.7469654933063848e-05,1.4102330708313902e-05,0.9999954625253855,0.012449874617500523,0.14285714285714285,0.17068379297317718,0.14497041420118342,0.9443813847900113,0.8600714688734249,0.006793478260869566,0.924066924066924,0.0033962557808609036,0.0017829621347194098,0.9997881049843487,0.354430524480577,0.8215103610853451,0.4351599305727746,1
0.638,0,0,0,0,0.08930816259134992,0.009402903756954786,0.9905970962430451,0.07866753404632734,0.018789918228978193,0.9812100817710219,0.022835394862036156,0.00010521393500116903,0.9733769776322968,0.027324048808858973,0.02159090909090909,0.9784090909090909,0.0009018482194327413,0.005897810218978103,0.9941021897810219,7.79487274006288e-05,7.399577167019028e-06,0.9999896551724137,0.013447684391080617,1.470648075410865e-07,5.529241602946051e-08,0.9999999482145754,0.0009500347977861978,0.14285714285714285,0.14801662259161316,0.10798816568047337,0.9534619750283768,0.8495392138423923,0.035326086956521736,0.9819819819819819,0.0034851921024546427,0.0006346136411713155,0.9995858415603178,0.4719456218888176,0.9926599579189275,0.7056781552194394,2
1.0,0,0,0,0,0.12627585443144448,0.0025073808028446922,0.9974926191971553,0.08367605362370814,0.003657876667007035,0.996342123332993,0.031874405328258804,0.0001402852466682254,0.9948172394980905,0.04677612104411837,0.013712121212121212,0.9862878787878788,0.005461523402229187,0.005635036496350366,0.9943649635036497,0.00022539853686782813,4.334038054968287e-05,0.9999706896551723,0.013927958833619209,1.6259338970380993e-07,1.1611407366186706e-07,0.9999999428574625,0.007821216707356141,0.0,0.19992444276539476,0.15532544378698224,0.9404086265607264,0.8510438217039684,0.02785326086956522,0.9305019305019305,0.003601921024546425,0.0015714242543289714,0.9995954731519383,0.7335126788958259,0.36824713621978145,0.7463426729481774,1
0.0,0,1,0,0,0.015044325976992675,3.857463003224575e-05,0.9999614253699677,0.014389626676687764,0.0006033484167508362,0.9993966515832492,0.04226133840786553,0.0012859480944587328,0.9956901254773595,0.02272810791885252,0.0004954545454545455,0.9995045454545455,0.07147052236155166,0.009270072992700731,0.9907299270072992,0.00271054220059625,0.0020084566596194502,0.9978189655172413,0.05132075471698113,1.0767701560834336e-05,2.7123694683251852e-05,0.9999866232891237,0.07041304419871192,0.0,0.2252361163581413,0.27514792899408286,0.9040862656072645,0.764905021628738,0.2425271739130435,0.803088803088803,0.007259427250088938,0.011483484935480947,0.9951167830483988,0.8607256086071224,0.48217081574799403,0.7366724522687823,0
1.0,0,0,0,0,0.0012224838331031356,2.2753733211127352e-05,0.9999772462667889,0.009226920911800315,0.0029900281427853114,0.9970099718572147,0.0038455439264192836,0.004185176525602057,0.9947081287506819,0.017922093329436648,0.003553030303030303,0.9964469696969697,0.00015455606887452273,0.00025547445255474455,0.9997445255474453,5.9133517338408065e-05,2.959830866807611e-05,0.9999706896551723,0.12054888507718697,0.0002524189299470884,0.0003200463270825248,0.9998038921685819,0.005114722225290809,0.0,0.2387608613524745,0.10207100591715976,0.9506242905788876,0.7758134286251644,0.11005434782608696,0.8610038610038611,0.007148256848096763,0.006890090961288568,0.9973127859378762,0.5574419566167901,0.6188132229015602,0.5755847590709974,1
0.882,0,0,0,0,0.14245373526069785,0.03402977145020512,0.9659702285497949,0.019955062890436567,0.043043364634925,0.956956635365075,0.004717729146844275,0.004056581716156184,0.9935079105291871,0.05375687586264768,0.0496969696969697,0.9503030303030303,0.0004896987024340141,0.0039489051094890515,0.9960510948905109,8.87002760076121e-05,7.822410147991543e-05,0.9999724137931033,0.02078902229845626,5.252314555038803e-07,1.3878396423394585e-06,0.999999637502028,0.0008285187189995911,0.0,0.28643747638836414,0.23224852071005916,0.8603859250851306,0.8175662967839007,0.04551630434782609,0.74002574002574,0.005714158662397724,0.010425795533528752,0.9985745244401637,0.44726334892621367,0.49511477172284435,0.6977436151748077,2
0.997,0,0,0,0,0.03658567078657983,0.005268575059360639,0.9947314249406393,0.035929542770042816,0.02388665696645977,0.9761133430335402,0.01665080875356803,0.0003273322422258592,0.9770867430441899,0.04865694617657186,0.03196969696969697,0.968030303030303,0.00018167116867707058,0.000978102189781022,0.999021897810219,9.100417928053707e-05,4.228329809725158e-05,0.9999465517241378,0.04048027444253859,4.66953600093189e-06,6.13192893766717e-06,0.9999958125234274,0.0014140052804259688,0.0,0.20921798262183602,0.11982248520710059,0.9585698070374574,0.7289825089336092,0.12771739130434784,0.87001287001287,0.009966426538598364,0.009337886434377926,0.9955309414880809,0.6340380924852305,0.41546831263049544,0.6035209521448054,1
0.739,0,0,0,0,0.00627615713840277,0.0005670821361037574,0.9994329178638962,0.00904050957219174,0.01773542055915442,0.9822645794408457,0.027711703139866792,0.00320317979892448,0.9727223131478451,0.045025506882373195,0.023106060606060606,0.9768939393939394,3.6334233735414116e-05,0.00016058394160583945,0.9998394160583942,4.9149936489066436e-05,9.513742071881606e-06,0.9999887931034481,0.0886449399656947,7.908524206273123e-05,4.5066083684811785e-05,0.999967646609577,0.0020436795068656576,0.0,0.2563656970154893,0.11982248520710059,0.9591373439273553,0.7289825089336092,0.029891304347826084,0.9536679536679536,0.01141720028459623,0.004019219727418331,0.9981411028172406,0.21668005202911722,0.6264757549657394,0.3955698818084139,1
1.0,0,0,0,0,0.00026007608211059126,4.955224287369157e-06,0.9999950447757125,0.008198537141472631,0.001759780861324242,0.9982402191386758,0.013241357437361245,0.0013560907177928455,0.9817785051827606,0.008693029083343701,0.0024696969696969694,0.997530303030303,0.00020119404053490502,0.0003503649635036497,0.9996496350364964,5.874953345958723e-05,2.536997885835095e-05,0.9999715517241379,0.15739279588336194,0.0006950593376035003,0.0008232902515746595,0.9994796904109463,0.004882736983970923,0.0,0.21745372119380432,0.1227810650887574,0.9580022701475596,0.7893548993793492,0.11820652173913043,0.87001287001287,0.006103255069370332,0.005288447009760962,0.9977558391524199,0.8270013556109674,0.6538652569332011,0.6225307876684022,1
0.997,0,0,0,0,0.007236946829634155,0.0002088731514746617,0.9997911268485253,0.010911819946034726,0.005257198132906427,0.9947428018670936,0.0017840152235965748,0.004629413140051438,0.997545008183306,0.028707902069775717,0.006181818181818182,0.9938181818181818,0.00031399285571350404,0.0006642335766423358,0.9993357664233576,6.681319491482469e-05,2.8541226215644822e-05,0.9999767241379309,0.05818181818181819,1.6840290632468763e-05,1.9424225751149476e-05,0.9999899196992528,0.003557107033571578,0.0,0.2232716282584057,0.11242603550295857,0.956867196367764,0.804965205943201,0.08967391304347827,0.8610038610038611,0.0055696371398078984,0.004835151551781451,0.9984589453407176,0.4576097157607588,0.43756281082573834,0.6310438879246217,1
0.994,0,0,0,0,0.0051050231983847715,0.00022752986942409375,0.9997724701305759,0.00991020479081868,0.007260743705571596,0.9927392562944285,0.017721217887725977,0.000514379237783493,0.9764866339334425,0.013941254597170657,0.010227272727272729,0.9897727272727272,0.00033243112357923653,0.0015985401459854016,0.9984014598540146,4.838196873142477e-05,5.285412262156448e-06,0.9999922413793102,0.04816466552315609,8.580911813919048e-06,3.605065525120825e-06,0.9999968946602305,0.001502380610452592,0.2857142857142857,0.16448809973554965,0.11390532544378698,0.9562996594778661,0.8420161745345119,0.042798913043478264,0.9768339768339769,0.003818703308431164,0.0008159318243631199,0.9994798940524922,0.2431894727020918,0.7737131193329061,0.6897264236713777,1
0.0,0,0,1,1,0.0011956978672189207,6.730597567437112e-05,0.9999326940243256,0.008462140320623895,0.009896987880131033,0.9901030121198691,0.013043133523628292,0.0016717325227963524,0.982051282051282,0.01246553026247638,0.011893939393939394,0.9881060606060607,7.852532902817856e-05,0.0004744525547445256,0.9995255474452555,2.5726919880995717e-05,2.114164904862579e-05,0.9999887931034481,0.10216123499142368,0.00013528774813967515,0.00029919279237701377,0.9999007076983621,0.0013477237829060014,0.0,0.23808084624102757,0.23224852071005916,0.9108967082860386,0.8201993605416589,0.10394021739130435,0.7812097812097811,0.004474608680184988,0.0068296515668912995,0.9985456296653021,0.32428510273189204,0.14644725756282417,0.6060004959087527,0
0.668,0,0,0,0,0.001624602169119143,0.0001476791166005245,0.9998523208833995,0.008405984662727378,0.015907624598126547,0.9840923754018736,0.014668569616238504,0.0011222819733458032,0.9798145117294054,0.012103833121619938,0.024393939393939395,0.9756060606060606,8.741908176341423e-05,0.0012043795620437958,0.9987956204379562,2.687887151745821e-05,2.114164904862579e-05,0.9999922413793102,0.08871355060034307,7.950542722713433e-05,0.00016832117287688368,0.9999551288224667,0.0007180495564663124,0.0,0.2400453343407631,0.21597633136094674,0.9006810442678774,0.8429565544479969,0.028532608695652176,0.7709137709137709,0.00438011383849164,0.006527454594904959,0.999104261979292,0.5426148473245451,0.7936705661387164,0.7063393668898256,2
1.0,0,0,0,0,0.006900664353048197,4.76791083915686e-05,0.9999523208916083,0.03802373163636075,0.0011604746856410636,0.9988395253143589,0.0005550269584522677,0.0037760112228197333,0.9992362247681397,0.0177173727477119,0.001681818181818182,0.9983181818181818,0.0010591157982875188,0.000781021897810219,0.9992189781021897,8.294051782529961e-05,4.756871035940803e-05,0.9999844827586206,0.046655231560891935,7.658331344251363e-06,1.4033215188277077e-05,0.9999964428770437,0.010649227268208078,0.0,0.20763128069512657,0.23964497041420119,0.9171396140749148,0.8580026330637577,0.020380434782608696,0.8455598455598455,0.00354077730345073,0.004381856093801939,0.9994413676860101,0.6084735747333152,0.7807665248036484,0.6393090338044466,1
0.988,0,0,0,0,0.010420058824805376,0.000370813463275732,0.9996291865367242,0.015941834299738958,0.005661422239672206,0.9943385777603279,0.036393910561370126,0.0004091653027823241,0.9632296781232952,0.02173582798262696,0.006871212121212122,0.9931287878787879,0.00015889448484293037,0.0005182481751824818,0.9994817518248175,3.263862969977068e-05,7.399577167019028e-06,0.9999974137931034,0.0304631217838765,1.7766524886174736e-06,1.2993717766923219e-06,0.9999995410739961,0.002264617831932216,0.2857142857142857,0.13879863996977712,0.1331360946745562,0.9489216799091941,0.8677825841640021,0.008152173913043478,0.9459459459459459,0.002923781572394166,0.001359886373938533,0.9998169997592102,0.5311113631665307,0.2390098783339587,0.5198776758409785,1
